62.0, 5.105665059221631, 92.0, 82.6875, 1.2983026340188362
63.0, 4.010460999468668, 89.0, 186.5, 19.808913633568665
64.0, -17.86411122315929, 77.0, 92.59375, 1.4279278113809168
65.0, -13.587335327104764, 136.0, 188.65625, 11.1702947465314
66.0, -0.3940208247302456, 73.0, 99.96875, 10.63535354109347
67.0, 1.3156532218523251, 81.0, 84.03125, 4.186719025719359
68.0, 1.8823668888466405, 75.0, 78.875, 1.5970157077869154
69.0, 1.6114935232859868, 86.0, 73.9375, 2.705087922902672
70.0, 4.747050050646913, 93.0, 84.21875, 1.8732453378429315
71.0, -0.1641508905404525, 76.0, 138.09375, 6.52347841988078
72.0, 2.5772905674292272, 82.0, 80.0625, 2.9062771914813808
73.0, 7.4804354293902815, 109.0, 86.875, 2.7721065363449817
74.0, 2.955872167869055, 115.0, 146.09375, 8.780807720415748
75.0, 5.0887511595237624, 82.0, 83.1875, 4.294323885534869
76.0, 6.365072280466001, 88.0, 96.375, 6.382205560786351
77.0, 7.740276912528342, 72.0, 133.1875, 4.948637870289781
78.0, 20.231912159610445, 135.0, 82.09375, 3.010928531203964
79.0, 10.786591803592145, 82.0, 102.8125, 9.665943205850645
80.0, 1.7215781206379517, 58.0, 89.40625, 8.330982939311285
81.0, -23.14240477732546, 310.0, 92.34375, 5.476583156780393
82.0, 3.2176340075340635, 96.0, 268.75, 15.546967772427957
83.0, 7.820834590990421, 98.0, 136.3125, 4.714379008605331
84.0, 11.54387587252425, 98.0, 111.96875, 6.003371269514787
85.0, 11.578442917874593, 100.0, 141.03125, 6.824855003845103
86.0, 12.405170768160943, 121.0, 97.15625, 7.7939627042084
87.0, 15.173558327215495, 106.0, 120.46875, 10.223755279033174
88.0, 9.503714576126269, 94.0, 120.65625, 10.20623634411335
89.0, -16.259600543925018, 278.0, 90.875, 5.082775723404254
90.0, 12.419664748871837, 107.0, 153.65625, 13.365211456997805
91.0, 6.052581529046549, 93.0, 161.375, 8.005519553953814
92.0, 1.971996815793366, 79.0, 124.09375, 11.618038218349778
93.0, 15.221368896137093, 114.0, 148.125, 10.804470555737353
94.0, 10.956197121541791, 101.0, 132.5625, 9.971039124120757
95.0, 9.372219568377684, 107.0, 84.59375, 5.376265092688606
96.0, -0.9333062364289944, 62.0, 124.84375, 13.54261091805391
97.0, 12.244196800714798, 108.0, 87.96875, 5.37769676265061
98.0, 3.883934776340765, 82.0, 118.9375, 9.760984506215948
99.0, 8.019591929249126, 99.0, 106.875, 8.520432517464211
100.0, 11.946007327185674, 90.0, 98.34375, 4.247899138819413
101.0, 11.200462623617316, 96.0, 121.5, 7.183174718571935
102.0, 8.711661366644488, 79.0, 111.34375, 8.742737176217558
103.0, 12.533200509195854, 89.0, 82.34375, 5.191344041022935
104.0, 12.497181273924916, 113.0, 92.34375, 3.6863780915910382
105.0, 11.649133535963319, 100.0, 106.4375, 4.7745008975954795
106.0, 1.0058648495088467, 117.0, 107.15625, 7.50239497400686
107.0, 12.865294469811353, 119.0, 175.1875, 7.335882833420284
108.0, 9.884167709880602, 95.0, 103.15625, 6.656531234147474
109.0, 7.709790546902141, 102.0, 92.625, 3.601647393458888
110.0, 14.102035536345479, 119.0, 101.03125, 3.462592022052509
111.0, 7.642321621271247, 82.0, 104.5625, 3.724887861756603
112.0, 7.445227211744669, 98.0, 117.34375, 4.8748013836244235
113.0, 5.610630528803377, 94.0, 111.53125, 4.252288869645693
114.0, 10.207464807659528, 106.0, 102.15625, 3.093698065458825
115.0, 10.327811085970714, 106.0, 121.84375, 5.232171989480858
116.0, 11.352271406353678, 103.0, 107.4375, 2.3924075714323476
117.0, 11.510483622445156, 110.0, 94.34375, 2.6479432732950534
118.0, 6.69942898720826, 97.0, 115.4375, 3.162261920254078
119.0, 3.057191816444975, 91.0, 116.3125, 3.3572812875734317
120.0, 11.395997711031134, 162.0, 117.28125, 3.625574907023165
121.0, 8.955399453162757, 97.0, 150.03125, 8.583578563244853
122.0, 16.420934748119585, 110.0, 130.15625, 8.350578803645293
123.0, 14.799176673965238, 124.0, 114.0625, 7.958966141215159
124.0, 7.44136482641704, 113.0, 114.71875, 3.384177467088009
125.0, 14.663158089974399, 146.0, 113.15625, 3.725945340214989
126.0, 16.712836336460626, 139.0, 165.03125, 10.504156577960316
127.0, 6.248245352662569, 118.0, 166.6875, 9.422680394800436
128.0, 50.11861677783563, 398.0, 203.84375, 11.51919501716968
129.0, 14.867795294880061, 153.0, 188.8125, 11.032387581865002
130.0, 19.437394045784377, 150.0, 186.0, 13.447961524746422
131.0, 21.611770542011094, 224.0, 202.90625, 9.92538287208507
132.0, 78.82856440360864, 784.0, 343.875, 26.536523989659567
133.0, 143.36759634476965, 1600.0, 676.28125, 56.39386223241861
134.0, 150.11752194097463, 1600.0, 1445.28125, 34.644391360272536
135.0, 160.88931254527466, 1600.0, 1408.375, 42.49536616810388
136.0, 160.50808246888226, 1600.0, 1513.59375, 30.306509199026774
137.0, 172.38854121321356, 1600.0, 1570.21875, 30.4499594225211
138.0, 182.1291993990645, 1600.0, 1566.0625, 24.731243272696595
139.0, 199.75787189495563, 1600.0, 1600.0, 8.55523777049775
140.0, 191.43668394386899, 1600.0, 1594.90625, 22.805793774666228
141.0, 191.34292087882451, 1600.0, 1530.28125, 36.789634093604214
142.0, 169.62979004544678, 1600.0, 1457.84375, 54.95981612483724
143.0, 162.32458769908413, 1600.0, 1587.125, 45.048149647346804
144.0, 166.2009544568744, 1600.0, 1600.0, 13.42854322860156
145.0, 184.1919680738451, 1600.0, 1474.0625, 45.93674524716492
146.0, 196.2360547280291, 1600.0, 1600.0, 14.461858293304344
147.0, 174.5868465403752, 1600.0, 1600.0, 11.500018078272724
148.0, 180.40031910007377, 1600.0, 1600.0, 16.024970130048704
149.0, 216.17105314558515, 1600.0, 1600.0, 13.579611231879875
150.0, 243.47305981920158, 1600.0, 1600.0, 9.886729168428598
151.0, 233.187705052206, 1600.0, 1557.15625, 37.17772840059599
152.0, 241.80531241147816, 1600.0, 1600.0, 10.940404505990362
153.0, 197.87725666716264, 1600.0, 1600.0, 12.363481562125372
154.0, 215.91330665883112, 1600.0, 1599.4375, 43.89195101317302
155.0, 231.47311335326071, 1600.0, 1559.34375, 35.947853989303226
156.0, 233.22442529785758, 1600.0, 1600.0, 12.938240607025017
157.0, 234.13448006416348, 1600.0, 1600.0, 11.187508386042305
158.0, 257.89374524412585, 1600.0, 1597.6875, 15.120110985238947
159.0, 263.9511176048602, 1528.0, 1575.8125, 7.0522233075580205
160.0, 259.35972494523645, 1600.0, 1555.09375, 24.821530637536004
161.0, 265.46279267409966, 1503.0, 1563.03125, 16.16275541395905
162.0, 259.7316060874595, 1577.0, 1524.4375, 33.10946708653322
163.0, 262.98648309109615, 1515.0, 1588.90625, 11.707695443113362
164.0, 261.5087043328873, 1573.0, 1561.40625, 6.7999170967049265
165.0, 260.1520747129092, 1600.0, 1571.15625, 18.51877236663926
166.0, 270.8354550725846, 1509.0, 1578.34375, 9.220326125897445
167.0, 265.53267321817304, 1586.0, 1558.71875, 4.8965868840582605
168.0, 266.9585816498788, 1554.0, 1562.96875, 7.663287766833248
169.0, 265.7670893894317, 1541.0, 1569.6875, 7.506301222571912
170.0, 262.25419668510364, 1595.0, 1576.78125, 8.292492919101967
171.0, 265.3724606453084, 1568.0, 1558.5625, 6.136729171792529
172.0, 271.3890248806873, 1434.0, 1584.28125, 12.159489664890119
173.0, 263.44999364804113, 1537.0, 1566.75, 92.65176368039091
174.0, 269.6924183811011, 1431.0, 1544.4375, 5.075557772329988
175.0, 275.5732449891644, 1360.0, 1506.5, 5.271133573689355
176.0, 267.2605865360259, 1521.0, 1498.125, 69.78283052722077
177.0, 262.56730860471276, 1542.0, 1567.84375, 9.306172141698246
178.0, 260.0586634245171, 1510.0, 1378.34375, 101.4202356842196
179.0, 267.731456125127, 1487.0, 1570.21875, 18.289633096454526
180.0, 271.09771289580834, 1484.0, 1522.21875, 4.1896094510431965
181.0, 249.4884207881981, 1600.0, 1523.8125, 56.01531159041931
182.0, 266.4307211163661, 1426.0, 1553.03125, 7.302050813429795
183.0, 242.55741315053774, 1600.0, 1502.375, 5.409146641219955
184.0, 261.68039586033655, 1548.0, 1535.46875, 46.82383648433748
185.0, 260.91313376161713, 1559.0, 1561.4375, 15.864097680734357
186.0, 263.7340401416678, 1507.0, 1535.15625, 19.900904236732906
187.0, 264.29224566023254, 1528.0, 1549.375, 34.08364002036122
188.0, 262.4611664940582, 1551.0, 1523.4375, 12.394070407398038
189.0, 264.04746853828493, 1548.0, 1556.46875, 4.697640966423933
190.0, 261.88682129002666, 1577.0, 1566.28125, 35.02852966928903
191.0, 261.19909853602815, 1566.0, 1577.65625, 14.49637628403392
192.0, 266.1660860692199, 1522.0, 1548.65625, 10.43013073982859
193.0, 267.8054385060772, 1548.0, 1538.28125, 3.9241515733423746
194.0, 266.81321651151507, 1585.0, 1543.3125, 6.309309204707947
195.0, 265.9021293695374, 1563.0, 1511.1875, 4.6719012690315616
196.0, 268.48026573786586, 1498.0, 1513.78125, 12.251286325306966
197.0, 276.4881133118339, 1357.0, 1521.75, 5.612413579060579
198.0, 269.2806932368059, 1489.0, 1491.25, 18.795467311529702
199.0, 265.9420917250154, 1580.0, 1483.21875, 31.163700194023335
200.0, 268.8171186457887, 1455.0, 1551.375, 10.24247678373893
201.0, 272.90536268976655, 1427.0, 1500.625, 4.162636798099156
202.0, 267.7175178186928, 1508.0, 1480.21875, 24.854412076323047
203.0, 265.631340346622, 1501.0, 1511.53125, 5.065057413940419
204.0, 273.4426997878869, 1378.0, 1512.0625, 6.968097216902615
205.0, 269.87072109493, 1387.0, 1459.46875, 24.326918716634967
206.0, 274.03895109511154, 1367.0, 1431.15625, 3.9099921555907073
207.0, 275.508213681565, 1375.0, 1418.875, 3.082548890108805
208.0, 268.6931388118221, 1390.0, 1446.71875, 60.118135826425195
209.0, 272.81618318840054, 1344.0, 1430.78125, 3.4799932848836104
210.0, 268.9716512655451, 1407.0, 1427.9375, 22.408232114945164
211.0, 263.8572051903566, 1490.0, 1520.46875, 12.64588530541829
212.0, 251.55546796369, 1600.0, 1487.6875, 16.147183386094078
213.0, 245.5087745972757, 1600.0, 1525.6875, 21.74283047405715
214.0, 260.24664625441073, 1497.0, 1543.9375, 8.737326708669505
215.0, 257.90878671752273, 1533.0, 1523.9375, 9.000860098817887
216.0, 259.66436451735854, 1509.0, 1519.1875, 7.536638988147499
217.0, 263.4644720747844, 1482.0, 1501.34375, 12.499955495094435
218.0, 259.2399820178208, 1474.0, 1523.28125, 86.3675530119008
219.0, 261.90567981828696, 1404.0, 1445.03125, 72.80164331893923
220.0, 256.9909644098615, 1481.0, 1492.65625, 23.656078433846705
221.0, 251.7738024871079, 1489.0, 1515.40625, 5.530766496973373
222.0, 255.49608296099458, 1485.0, 1482.875, 6.6709559629267074
223.0, 246.72645855144924, 1587.0, 1485.53125, 4.02667110666555
224.0, 256.07344619520643, 1454.0, 1523.65625, 33.95274647411486
225.0, 258.4837460132469, 1410.0, 1495.71875, 30.479583136672126
226.0, 260.6437171679889, 1408.0, 1441.75, 46.62245134876277
227.0, 261.09321305913767, 1384.0, 1458.375, 7.334804981917594
228.0, 263.7385227605226, 1375.0, 1443.09375, 4.726366138384774
229.0, 241.67351714694442, 1600.0, 1414.53125, 5.1212130230499
230.0, 255.56567963750587, 1555.0, 1435.0, 40.87934414339169
231.0, 240.67634189813265, 1600.0, 1511.125, 29.14597788667679
232.0, 264.12016038295405, 1441.0, 1440.9375, 33.42220038833247
233.0, 256.87934524729076, 1526.0, 1510.8125, 13.911743816018395
234.0, 269.9652886954188, 1386.0, 1440.71875, 42.40350713832403
235.0, 260.43002822354174, 1507.0, 1523.9375, 55.076157290070995
236.0, 255.405757622975, 1578.0, 1464.09375, 58.85340968537095
237.0, 238.4823437253122, 1600.0, 1531.75, 26.179471689824588
238.0, 242.5218236466255, 1600.0, 1544.15625, 5.540333677316079
239.0, 255.51731190693855, 1541.0, 1483.78125, 19.017970367263963
240.0, 261.2334946406488, 1500.0, 1505.65625, 39.72284881848914
241.0, 262.88440240864514, 1460.0, 1521.5625, 26.59194067951234
242.0, 257.6991629492541, 1538.0, 1528.96875, 39.84489387614123
243.0, 249.4960323791231, 1600.0, 1525.25, 37.71801957996354
244.0, 261.85150854841737, 1477.0, 1559.9375, 16.737462715664915
245.0, 258.92002872988934, 1504.0, 1491.96875, 7.670672390599428
246.0, 265.98526010270587, 1457.0, 1513.96875, 18.144708047556296
247.0, 267.0726089711538, 1431.0, 1519.9375, 7.500371126875851
248.0, 266.33374643665826, 1419.0, 1413.375, 65.36491565142367
249.0, 258.6291479304733, 1495.0, 1478.9375, 17.009340132251484
250.0, 115.55260072623132, 1600.0, 1391.9375, 52.96712349453836
251.0, 260.1521127344171, 1444.0, 1453.40625, 3.4020380536747026
252.0, 259.80106976184805, 1458.0, 1283.3125, 89.29453870154465
253.0, 265.91348186762855, 1392.0, 1431.34375, 5.161444774302999
254.0, 264.5997620998533, 1426.0, 1342.09375, 66.00032587124603
255.0, 267.48787995579016, 1406.0, 1404.6875, 28.04732464467714
256.0, 263.87547308314953, 1430.0, 1425.03125, 12.717852879387735
257.0, 259.03390731746396, 1505.0, 1448.9375, 12.22672226933311
258.0, 252.82387957146747, 1561.0, 1494.65625, 23.91165915802507
259.0, 255.76315183326489, 1553.0, 1517.8125, 9.506443587861224
260.0, 255.13179789003215, 1543.0, 1468.96875, 19.603571393175574
261.0, 260.82761491843627, 1467.0, 1469.40625, 27.920635093734298
262.0, 255.6820649372519, 1589.0, 1491.125, 11.196097916715646
263.0, 259.19465403432855, 1513.0, 1473.9375, 3.2783547515867135
264.0, 253.2396326576793, 1589.0, 1468.6875, 46.05277925194539
265.0, 265.0247481136454, 1409.0, 1504.90625, 30.01158431494075
266.0, 262.1237480188108, 1431.0, 1419.46875, 54.14631398292767
267.0, 256.23506280160865, 1519.0, 1475.5625, 38.04874387037721
268.0, 259.0699544831595, 1471.0, 1494.1875, 7.769643204728333
269.0, 253.59906775334179, 1566.0, 1521.5625, 15.350235956095666
270.0, 256.5798336176517, 1521.0, 1466.78125, 80.85120728180223
271.0, 261.9155152947202, 1458.0, 1483.875, 62.187982272823675
272.0, 255.31649344307476, 1529.0, 1535.0625, 14.595335332753203
273.0, 254.6503414272985, 1567.0, 1487.59375, 51.98697694941636
274.0, 254.1275659240545, 1562.0, 1550.40625, 11.473811093759078
275.0, 258.14342725014774, 1506.0, 1527.8125, 14.239029567034995
276.0, 252.76069885367204, 1570.0, 1517.1875, 6.092932943377585
277.0, 260.52001093938776, 1481.0, 1518.1875, 18.720617287239563
278.0, 261.85831574266354, 1453.0, 1552.4375, 44.75034377095101
279.0, 251.06292301186366, 1548.0, 1548.5625, 13.866932458255942
280.0, 256.8771646628722, 1493.0, 1528.25, 6.514111714890632
281.0, 256.9677816286338, 1513.0, 1469.40625, 48.96306806423609
282.0, 264.1657452124659, 1378.0, 1501.0, 7.4282922633114845
283.0, 260.8145139875038, 1439.0, 1491.125, 46.45856682551319
284.0, 260.6495733849248, 1461.0, 1509.40625, 6.7420128898949105
285.0, 260.47541469874704, 1435.0, 1514.21875, 6.164311400032971
286.0, 255.54016054450224, 1517.0, 1532.125, 8.161401041676056
287.0, 259.19162333019136, 1454.0, 1491.0625, 4.309992038573665
288.0, 266.43960783347535, 1377.0, 1476.5, 5.0735227547373025
289.0, 251.08983536869675, 1543.0, 1480.90625, 3.239644025247919
290.0, 258.4257637177136, 1458.0, 1465.25, 10.116712055767275
291.0, 255.37208625254397, 1495.0, 1489.1875, 21.33087046542043
292.0, 264.11977624873083, 1402.0, 1472.71875, 48.8556606599776
293.0, 254.6529341039444, 1531.0, 1474.21875, 47.419931876992926
294.0, 254.1051103112267, 1540.0, 1543.65625, 23.14294557657663
295.0, 248.3465462845137, 1600.0, 1565.6875, 7.897894549432996
296.0, 207.09397062739512, 1600.0, 1536.65625, 37.57620802215989
297.0, 258.32138153597936, 1483.0, 1527.5625, 35.42348593371986
298.0, 221.05136944896714, 1600.0, 1535.8125, 17.140249781703535
299.0, 249.93766845722885, 1570.0, 1563.65625, 12.200149039430277
300.0, 257.0276497308926, 1469.0, 1510.96875, 64.68053127196728
301.0, 251.54081179611146, 1561.0, 1524.46875, 6.881064395511427
302.0, 242.05313945030827, 1600.0, 1491.53125, 44.638691469632164
303.0, 236.83886206029325, 1600.0, 1453.8125, 41.80399623657627
304.0, 257.9010088009173, 1418.0, 1576.5625, 33.60296796736658
305.0, 244.35061257204632, 1581.0, 1495.3125, 35.25510576282445
306.0, 245.37134857893133, 1588.0, 1563.21875, 10.421342066816242
307.0, 230.6452676320362, 1600.0, 1510.6875, 50.67858556835866
308.0, 245.99611143568842, 1567.0, 1532.4375, 43.79262452869874
309.0, 246.3563344663466, 1562.0, 1567.9375, 11.608452367986727
310.0, 250.1825164547788, 1503.0, 1541.40625, 17.174843449956306
311.0, 254.34933159968995, 1471.0, 1543.5625, 30.980995915563092
312.0, 250.62102863899307, 1537.0, 1551.0, 6.988203304204881
313.0, 250.87846545066188, 1504.0, 1562.3125, 11.066277378719597
314.0, 251.07107313932073, 1482.0, 1476.5625, 46.29386052554458
315.0, 256.3933939802852, 1468.0, 1510.71875, 24.369060316977066
316.0, 251.17374145919618, 1502.0, 1512.53125, 9.387907555316009
317.0, 255.74910428195415, 1439.0, 1494.46875, 5.1788095029735235
318.0, 252.8378048335649, 1445.0, 1505.3125, 4.254817248555001
319.0, 257.6271198491082, 1433.0, 1531.21875, 4.374132511347139
320.0, 252.3736788675303, 1454.0, 1500.78125, 4.888840720586681
321.0, 245.85443936299276, 1495.0, 1496.9375, 50.954130158411616
322.0, 252.21194735401096, 1448.0, 1497.09375, 11.025664321467747
323.0, 247.47476057995533, 1518.0, 1519.21875, 5.020725997766797
324.0, 251.82733031001186, 1473.0, 1504.4375, 5.554679750117795
325.0, 123.2857867741036, 1600.0, 1464.6875, 55.12467833200257
326.0, 254.6128469721634, 1451.0, 1463.03125, 54.56718183392894
327.0, 257.05050487410756, 1419.0, 1473.40625, 16.77908372509382
328.0, 253.86832058906583, 1446.0, 1510.90625, 64.16073811416423
329.0, 248.48177706871587, 1498.0, 1462.625, 43.888016164841524
330.0, 249.0793844481107, 1463.0, 1498.6875, 38.48135577787877
331.0, 254.20743970314, 1446.0, 1503.90625, 3.901459168021013
332.0, 251.53086605055222, 1511.0, 1507.34375, 37.42985044011935
333.0, 257.72099485179626, 1421.0, 1496.25, 5.006986549572708
334.0, 256.0398773537135, 1440.0, 1483.59375, 4.248524563161194
335.0, 245.39935962994272, 1590.0, 1498.1875, 6.654863260860704
336.0, 254.64485694452532, 1490.0, 1458.71875, 3.5660035558057883
337.0, 255.86421057560602, 1468.0, 1454.4375, 37.06185148649458
338.0, 263.02031480274087, 1440.0, 1479.75, 4.023481907154361
339.0, 258.1430902516694, 1502.0, 1483.96875, 5.985706750578593
340.0, 263.4334401629078, 1409.0, 1478.84375, 3.2955703529833027
341.0, 256.4168205757351, 1475.0, 1457.65625, 42.561297042902744
342.0, 254.538217874583, 1547.0, 1514.4375, 7.59366956604195
343.0, 258.25033135909916, 1476.0, 1506.0, 2.871779256626165
344.0, 256.8034370611078, 1475.0, 1504.46875, 6.039876911146621
345.0, 259.84364626464134, 1421.0, 1472.9375, 3.5560068015684485
346.0, 257.8619612074623, 1448.0, 1398.40625, 54.54981157474507
347.0, 261.7826958897134, 1397.0, 1476.34375, 39.35421272525037
348.0, 259.7758582462216, 1444.0, 1493.15625, 3.9477526053938226
349.0, 254.5529119094812, 1533.0, 1526.90625, 10.796082081101158
350.0, 262.8292591015903, 1432.0, 1526.0, 6.614000207639962
351.0, 228.6612983978171, 1600.0, 1541.84375, 36.744442022656294
352.0, 225.56958299145003, 1600.0, 1553.65625, 20.509734435277135
353.0, 256.47464458222555, 1440.0, 1563.34375, 8.368402261624482
354.0, 256.4464072272945, 1452.0, 1536.25, 7.738443127693414
355.0, 246.92995793666736, 1555.0, 1463.28125, 52.24414123842665
356.0, 257.67547271117604, 1457.0, 1494.40625, 3.3814093153297304
357.0, 252.47481373639152, 1502.0, 1513.875, 10.355180706516649
358.0, 248.48509551926617, 1520.0, 1514.28125, 6.795496381807684
359.0, 257.2229752994299, 1434.0, 1512.375, 4.817737828374769
360.0, 253.51565109666575, 1472.0, 1483.46875, 4.577997719180482
361.0, 261.4148788342802, 1445.0, 1482.21875, 3.248877174336843
362.0, 257.4308613301516, 1455.0, 1502.8125, 11.784333515919782
363.0, 258.16908652004497, 1475.0, 1485.34375, 3.573738583437227
364.0, 262.8558111328372, 1432.0, 1500.96875, 26.946449712564423
365.0, 256.0598440397542, 1494.0, 1486.28125, 8.813914670043005
366.0, 257.96619212537826, 1482.0, 1485.6875, 6.269198308534629
367.0, 252.2080119040854, 1488.0, 1459.21875, 42.348167975202344
368.0, 255.44115323655694, 1477.0, 1515.8125, 3.5059201021957596
369.0, 263.048133182822, 1397.0, 1529.0, 30.508918877192396
370.0, 251.23887065976805, 1511.0, 1520.09375, 7.934038905481717
371.0, 245.0183668354977, 1565.0, 1511.84375, 5.797394693170808
372.0, 256.8741245922515, 1436.0, 1494.40625, 7.727331352594901
373.0, 256.7749534597751, 1471.0, 1481.40625, 4.319859381202432
374.0, 254.67213597506296, 1454.0, 1499.375, 10.654863174486739
375.0, 257.04434319803937, 1469.0, 1467.65625, 3.433456158077562
376.0, 260.3124128934733, 1451.0, 1450.46875, 3.532375840254483
377.0, 251.05907117597576, 1510.0, 1446.46875, 3.763197352298417
378.0, 262.4428193632485, 1378.0, 1433.5625, 2.6969286251571862
379.0, 260.302319710126, 1384.0, 1433.25, 3.465700320154604
380.0, 259.1358601881414, 1430.0, 1411.6875, 3.771467388169972
381.0, 254.6528614484828, 1485.0, 1411.71875, 17.495891629527428
382.0, 260.9380615897433, 1403.0, 1419.09375, 3.511014401078933
383.0, 256.04101364023296, 1434.0, 1472.25, 4.682572834050724
384.0, 256.87599957700064, 1421.0, 1408.25, 13.160041130814667
385.0, 264.0153378311074, 1362.0, 1441.875, 4.313041914787666
386.0, 259.44145116434044, 1397.0, 1404.15625, 3.732712361398371
387.0, 263.0360147488057, 1376.0, 1316.6875, 47.84908501633487
388.0, 255.9219617462121, 1429.0, 1429.71875, 4.620894388156581
389.0, 254.41161457852948, 1478.0, 1387.84375, 32.14496304888954
390.0, 264.8304332513889, 1372.0, 1440.4375, 5.379865625350351
391.0, 251.7087680574758, 1516.0, 1426.75, 3.915122765764675
392.0, 263.467176096193, 1393.0, 1405.15625, 4.326540284930918
393.0, 254.67088865067615, 1468.0, 1412.9375, 3.3415315717000618
394.0, 260.16559005266595, 1396.0, 1457.0, 20.09855797790935
395.0, 264.69340018152093, 1355.0, 1432.53125, 4.727098464042577
396.0, 266.3020325210504, 1377.0, 1376.40625, 10.602256418962837
397.0, 266.19120749221315, 1380.0, 1401.28125, 6.005086339698397
398.0, 264.9262972101868, 1385.0, 1398.15625, 4.047213238152612
399.0, 262.18767511246944, 1375.0, 1370.46875, 3.472215782210881
400.0, 263.0395229495646, 1405.0, 1398.125, 4.154405418917785
401.0, 266.11247254198133, 1378.0, 1419.3125, 4.207243716903391
402.0, 261.7521272045724, 1451.0, 1342.0625, 40.48635420683899
403.0, 257.4575794664021, 1468.0, 1429.1875, 14.090456537672654
404.0, 261.72599889903285, 1380.0, 1468.28125, 7.3190316996707185
405.0, 264.9068347975294, 1373.0, 1399.40625, 16.557630773260193
406.0, 264.004242932422, 1380.0, 1327.4375, 58.93415685790513
