129.0, 3.3202301638412024, 83.0, 85.0, 0.844621719330648
130.0, 2.133897862747142, 78.0, 144.34375, 17.497982445251576
131.0, 1.7763635250435565, 73.0, 88.40625, 0.6911861681367323
132.0, 3.537475251856562, 91.0, 88.75, 0.8828204965278782
133.0, 3.19307898462331, 79.0, 89.5625, 0.5798024777946424
134.0, 3.5732338225329006, 97.0, 77.9375, 0.645676904485205
135.0, 3.378163245591832, 94.0, 90.15625, 3.4870682735988567
136.0, 2.5779291783162233, 87.0, 94.09375, 3.211275738065351
137.0, 2.64613148446173, 75.0, 87.28125, 4.810212388600699
138.0, 2.0705296481805524, 82.0, 71.125, 0.8175159133595938
139.0, 2.525038298775599, 93.0, 84.1875, 2.4864603201777467
140.0, 1.4187136005726328, 86.0, 155.09375, 17.821132498148206
141.0, 2.7704600825470354, 82.0, 90.9375, 1.2605658716159205
142.0, 2.8359369281776647, 85.0, 84.8125, 0.9005902044623226
143.0, 3.310835857736227, 83.0, 77.34375, 0.7467149345949616
144.0, 3.3550900591752253, 77.0, 83.1875, 0.5972587139691986
145.0, 2.1797608122283485, 90.0, 91.21875, 6.014878484190106
146.0, 4.3921747572816106, 87.0, 85.0, 0.7198728286875898
147.0, 2.8703886550090605, 75.0, 83.875, 4.2372778658393555
148.0, 4.055819970698815, 82.0, 79.15625, 0.9108779457956573
149.0, 3.5583650567268226, 83.0, 91.25, 1.8645335595999557
150.0, 2.6931083072207347, 80.0, 77.5, 2.2563658228758516
151.0, 3.1987347522880576, 93.0, 84.71875, 0.4966046731018264
152.0, 4.12198268288674, 99.0, 87.40625, 0.9812908526901232
153.0, 2.518598936170384, 81.0, 95.625, 4.869675173909851
154.0, 3.9536137863455396, 134.0, 89.5, 0.6799088911126898
155.0, 2.754962440973122, 80.0, 93.03125, 9.08216755300486
156.0, 3.904447062031654, 89.0, 97.3125, 4.124028993224318
157.0, 2.8838917242134032, 86.0, 88.65625, 3.490021466917734
158.0, 2.9266089161097057, 84.0, 82.4375, 0.5192440160918578
159.0, 1.9987081627405674, 78.0, 87.78125, 1.1213508546123168
160.0, 2.7536065061016344, 108.0, 76.71875, 1.036424389301201
161.0, 1.6127424295189603, 75.0, 88.625, 4.564549836410903
162.0, 1.573884331927505, 74.0, 76.4375, 1.0115815660268275
163.0, 2.0982593024844336, 65.0, 82.75, 3.6683772170610385
164.0, 2.0824304148327006, 62.0, 80.84375, 5.951874544285114
165.0, 3.0411727413746243, 66.0, 74.4375, 1.0174719183319425
166.0, 1.9050347951124578, 68.0, 88.5, 8.38893270018415
167.0, 3.1443075896371484, 70.0, 71.5, 1.0414922123282706
168.0, 1.9879671829001042, 69.0, 77.5625, 4.181274499742133
169.0, 2.2187643243877075, 67.0, 70.03125, 1.124116054079863
170.0, 2.588569323010111, 67.0, 70.9375, 1.1905183329760864
171.0, 3.679474782496335, 71.0, 70.6875, 1.1060771047970546
172.0, 1.4618889222923426, 73.0, 85.84375, 5.132373190232325
173.0, 3.32523329218714, 64.0, 89.3125, 5.824037823737232
174.0, 3.2709833189824904, 64.0, 67.59375, 1.291443286478975
175.0, 4.784983696575878, 75.0, 68.84375, 1.572821217235963
176.0, 2.685794253658056, 80.0, 75.15625, 1.000844246321397
177.0, 3.0762627259422173, 72.0, 176.15625, 10.294628957284543
178.0, 4.798717226127256, 86.0, 82.40625, 6.1029697575021675
179.0, 2.812318337208533, 72.0, 97.25, 5.498510161023379
180.0, 4.552050048988918, 93.0, 72.75, 1.7530161460534242
181.0, 0.9304761855275616, 68.0, 157.3125, 21.138907127100527
182.0, 3.3466624862374665, 77.0, 77.75, 1.28883782714543
183.0, 2.035843405612497, 69.0, 138.84375, 6.737558485685824
184.0, 4.258182070359935, 92.0, 75.96875, 1.7866454529049463
185.0, 2.2622997878885025, 70.0, 209.875, 16.327013756981778
186.0, 1.7672956689721353, 69.0, 71.65625, 3.646943440856908
187.0, 3.7240369405052425, 78.0, 70.3125, 1.5667256189486822
188.0, 3.351135617388608, 70.0, 82.4375, 3.603936779284316
189.0, 3.7720782807570483, 71.0, 75.5625, 1.3393038838450173
190.0, 4.494399133881083, 78.0, 73.8125, 1.0214615619933447
191.0, 3.1629567460225365, 76.0, 141.59375, 16.8567591419619
192.0, 4.057771638195486, 82.0, 76.25, 1.4631672474668795
193.0, 5.521979545541338, 80.0, 85.625, 1.594904210927968
194.0, 4.7841338830442846, 79.0, 82.9375, 1.9850329453961233
195.0, 2.8196115872994625, 73.0, 88.53125, 1.5586036943993786
196.0, 4.184584467025575, 97.0, 82.15625, 1.0144626872623408
197.0, 5.26663832539414, 82.0, 111.0625, 7.51593713509897
198.0, 3.8286931029282893, 72.0, 91.09375, 4.643638666767679
199.0, 5.82929128341193, 82.0, 79.46875, 1.1420290620357436
200.0, 5.400321731199827, 75.0, 80.375, 1.6151685177520514
201.0, 3.938429594158058, 81.0, 80.1875, 1.375968323317551
202.0, 5.223803754305937, 84.0, 87.4375, 1.1608750957002243
203.0, 5.305098419245451, 86.0, 82.09375, 0.809786489694998
204.0, 4.880099764318972, 85.0, 87.0625, 4.239655980238555
205.0, 5.531179076598189, 80.0, 82.90625, 1.2111249030022475
206.0, 2.9065611400413824, 110.0, 78.8125, 0.9420518608277276
207.0, 5.16456021958177, 79.0, 94.8125, 5.724958639241613
208.0, 5.156653892818089, 85.0, 83.5, 0.8082501701194036
209.0, 2.9506516026174734, 74.0, 82.0625, 1.7377324864696793
210.0, 6.07808259294215, 90.0, 73.96875, 1.040402778049595
211.0, 5.299094943631355, 76.0, 84.9375, 0.929517328317406
212.0, 5.127860819731075, 80.0, 76.6875, 0.942006218799225
213.0, 5.675266679293497, 81.0, 87.5625, 0.942023068286091
214.0, 4.929072292678631, 80.0, 82.875, 1.0288659154240813
215.0, 6.042784458735057, 91.0, 80.5, 0.9095656116041672
216.0, 4.645556138522948, 81.0, 91.28125, 1.265254135479083
217.0, 5.6753426954277195, 85.0, 79.34375, 1.2790403945847462
218.0, 5.982739197506017, 96.0, 84.5, 0.9441426901601344
219.0, 5.236921864587975, 96.0, 100.75, 2.005478847813634
220.0, 4.85405014540417, 74.0, 90.3125, 1.7988255151541983
221.0, 5.572223368302702, 84.0, 77.65625, 0.9560512253429316
222.0, 5.544895267642056, 82.0, 91.28125, 4.068502049002737
223.0, 5.851369315929765, 88.0, 84.625, 0.989073687911189
224.0, 5.764499100971626, 83.0, 91.75, 1.3809745862503429
225.0, 5.3418342405850066, 89.0, 86.96875, 0.9986216449140672
226.0, 3.717953296351781, 78.0, 93.28125, 1.0986034672343763
227.0, 5.758528991141794, 81.0, 154.0625, 14.54426757335075
228.0, 2.47719289915873, 115.0, 80.0, 1.024114110797991
229.0, 4.826742264210503, 83.0, 87.78125, 1.566342313505991
230.0, 6.006403551937018, 86.0, 92.21875, 4.654275713612229
231.0, 5.494712646693306, 83.0, 81.59375, 0.9610009188471246
232.0, 2.994010489241898, 71.0, 85.78125, 0.9941517389119671
233.0, 4.345549247040228, 75.0, 76.5625, 1.1671401174257054
234.0, 4.565439280818972, 85.0, 76.875, 1.3625075379839056
235.0, 5.689794951547269, 77.0, 82.875, 1.0003769234418693
236.0, 5.542310536770411, 79.0, 78.90625, 0.842779947625152
237.0, 4.922153154687722, 79.0, 84.3125, 3.5945333496008436
238.0, 5.168247114247723, 74.0, 78.875, 0.7764876284800033
239.0, 5.583537115142066, 78.0, 75.96875, 0.902541257699014
240.0, 5.66834072022233, 82.0, 75.1875, 1.8849768088776568
241.0, 5.303644172656665, 82.0, 83.0625, 1.0375822549277518
242.0, 5.019656606395002, 73.0, 80.96875, 0.7317880996380098
243.0, 5.484984065564243, 78.0, 76.25, 1.5863340085071482
244.0, 5.123622782532545, 80.0, 81.40625, 0.8191111733846084
245.0, 5.491963363328943, 74.0, 79.71875, 0.7539666770273453
246.0, 4.336372483583103, 77.0, 75.59375, 1.0629254342434784
247.0, 5.136196883457045, 76.0, 82.8125, 0.7619383912786001
248.0, 5.145507566461186, 78.0, 76.125, 1.3063232971857082
249.0, 5.53222387208893, 82.0, 78.65625, 0.5555111266003957
250.0, 5.205319184167996, 83.0, 82.40625, 0.7426433596175035
251.0, 5.085725107451139, 77.0, 83.53125, 0.6274824794855545
252.0, 4.75849350677692, 82.0, 81.5625, 0.7276686728621695
253.0, 5.241495618997291, 83.0, 145.46875, 16.50806970209965
254.0, 5.414128967409481, 82.0, 81.25, 0.8210843638226131
255.0, 2.88339717844524, 82.0, 82.59375, 0.8293366649187944
256.0, 5.1183739800097, 92.0, 86.9375, 1.2277927053738877
257.0, 5.494477726224974, 81.0, 84.40625, 1.091463336723631
258.0, 6.11146285065096, 81.0, 82.5625, 1.090089777068183
259.0, 4.541616928097431, 85.0, 82.1875, 1.2158122254872812
260.0, 5.16586819705538, 78.0, 86.125, 1.4538137650571532
261.0, 5.361640560446328, 80.0, 84.15625, 0.8203816342797081
262.0, 5.1002418486096515, 81.0, 84.09375, 0.9877546277959902
263.0, 5.0240490768684, 75.0, 80.0625, 0.8389511172936988
264.0, 5.172070767145969, 80.0, 77.40625, 0.8848301274147474
265.0, 6.239231577126381, 87.0, 82.375, 1.3339745645994259
266.0, 5.392679001364828, 74.0, 86.9375, 1.3543874837545198
267.0, 5.591221503169753, 83.0, 79.0625, 0.9962812755901955
268.0, 5.439301559592144, 83.0, 79.9375, 1.06249885882873
269.0, 5.147417710202213, 80.0, 82.3125, 0.4446412557007668
270.0, 5.7395156348999485, 81.0, 88.625, 0.9648062681354896
271.0, 5.074331599354659, 82.0, 82.0625, 0.7666402718700243
272.0, 5.609194777361314, 73.0, 80.0625, 0.6368831948313302
273.0, 3.7749896779317256, 70.0, 76.625, 0.7142185245940493
274.0, 3.535110896477428, 71.0, 77.625, 0.988412511047486
275.0, 5.94838463112944, 88.0, 77.3125, 1.21486818888579
276.0, 5.690752254920004, 80.0, 88.84375, 1.1501092385982268
277.0, 5.215655628641525, 81.0, 83.4375, 0.760080943586379
278.0, 3.7920169089560547, 87.0, 80.3125, 0.7013746737764429
279.0, 4.907890487738408, 79.0, 110.75, 6.431819929854297
280.0, 5.584332352188314, 105.0, 85.0, 1.2728089610845865
281.0, 4.983917102243605, 79.0, 89.6875, 0.815692308803799
282.0, 4.969157357155796, 75.0, 87.8125, 0.9278528810540335
283.0, 5.207503355191534, 71.0, 136.375, 9.477315125538848
284.0, 4.771844678388738, 73.0, 73.0625, 0.7202109890045385
285.0, 5.427102316812065, 122.0, 76.46875, 0.6193910240395012
286.0, 4.78885234942639, 86.0, 204.0, 11.015781622449039
287.0, 5.5065724766298665, 85.0, 81.3125, 0.9123175758452063
288.0, 5.645720831558067, 83.0, 141.03125, 6.5822072161229075
289.0, 5.699647507505706, 84.0, 77.59375, 0.9683678597810679
290.0, 4.853150027301838, 80.0, 80.96875, 0.693051958611588
291.0, 5.0354639041498075, 81.0, 77.78125, 0.8970337070618999
292.0, 5.067986715885742, 73.0, 81.53125, 0.5601040718773697
293.0, 5.348466908291154, 80.0, 76.09375, 0.5049564432780899
294.0, 6.278321196040904, 82.0, 83.15625, 0.8406837827510997
295.0, 6.2650346975273115, 80.0, 91.4375, 4.016822596824538
296.0, 5.369391250334491, 84.0, 78.53125, 1.1984977271979538
297.0, 5.510464185583582, 78.0, 86.0, 0.6840220566475538
298.0, 4.668426270279749, 74.0, 78.40625, 0.7928645925682368
299.0, 4.81941028933736, 78.0, 75.96875, 0.8764786484689391
300.0, 5.446323111233325, 83.0, 78.34375, 0.9263083772969841
301.0, 6.334120510654201, 81.0, 79.0, 0.7637943412480998
302.0, 5.460235656661524, 81.0, 82.21875, 1.192291429385406
303.0, 5.912553975527436, 87.0, 82.5625, 0.7703971697562828
304.0, 4.1865264726785, 80.0, 154.71875, 9.113388986520054
305.0, 6.1163189410193795, 86.0, 78.5625, 0.8364073914605883
306.0, 4.92637009700027, 76.0, 83.8125, 0.842455191150442
307.0, 6.233583001217952, 86.0, 80.25, 0.5481815718590535
308.0, 4.9956328080933465, 82.0, 142.71875, 8.321955550451941
309.0, 3.4922235960395636, 85.0, 80.5, 0.6762787464058573
310.0, 4.933303617286054, 85.0, 93.84375, 1.0285644459241627
311.0, 5.63141110228392, 83.0, 90.15625, 5.5349971157846865
312.0, 5.489022364097054, 80.0, 83.15625, 0.9150468585764238
313.0, 6.45930685537565, 84.0, 86.90625, 0.8205606480339515
314.0, 4.587415899321046, 80.0, 90.90625, 0.9499392798344222
315.0, 4.892806322388714, 87.0, 87.125, 1.0012190997178614
316.0, 5.31338531781716, 74.0, 82.1875, 0.7865282665359038
317.0, 5.23181442737132, 74.0, 75.375, 0.8132380427520338
318.0, 6.304003070683965, 83.0, 78.5, 0.9190712224160444
319.0, 5.146939341760492, 84.0, 144.1875, 7.003023314646182
320.0, 5.7959291534126445, 86.0, 85.40625, 0.9680384350803225
321.0, 4.9063357155664455, 91.0, 86.96875, 1.1365312817180315
322.0, 4.950852847709887, 85.0, 83.34375, 0.7404427324162868
323.0, 5.3433580017992774, 79.0, 79.09375, 7.989756335505356
324.0, 5.105881644562792, 87.0, 78.09375, 1.208911154153259
325.0, 5.212543883261419, 89.0, 80.0625, 0.9466891473904265
326.0, 6.164662494667932, 85.0, 82.1875, 0.6405141538217755
327.0, 6.457221306375535, 82.0, 81.53125, 1.1181610114092604
328.0, 5.843307607420104, 86.0, 86.15625, 1.0795681738014553
329.0, 5.032218477210426, 81.0, 84.8125, 0.656319708396994
330.0, 4.673591490322127, 91.0, 86.78125, 1.25114970710532
331.0, 3.9858185433970528, 90.0, 82.03125, 0.982308211664428
332.0, 5.769717979482292, 92.0, 93.4375, 1.2945835890314605
333.0, 5.397001074764511, 83.0, 91.125, 1.0467437534260207
334.0, 5.311052737008328, 81.0, 87.46875, 0.9992858310677285
335.0, 5.4748520677319075, 77.0, 86.53125, 1.00770957392625
336.0, 5.856032154758851, 82.0, 80.78125, 0.8923327698549726
337.0, 4.660210792847269, 83.0, 144.46875, 15.639896276798593
338.0, 4.87009446847673, 80.0, 81.0625, 0.9986743992257202
339.0, 4.667728833597794, 77.0, 147.8125, 14.127021568785262
340.0, 5.444597234508191, 78.0, 81.25, 1.0644146376212889
341.0, 6.056479260733608, 80.0, 79.21875, 0.7713193657003059
342.0, 5.6701501958274125, 74.0, 81.4375, 0.7224321911326906
343.0, 5.634481420511667, 80.0, 79.625, 0.889669322618019
344.0, 5.295213060395286, 84.0, 78.84375, 1.1773634528852994
345.0, 5.532639378216418, 85.0, 84.4375, 0.6318113002349368
346.0, 6.307680025640887, 84.0, 89.71875, 0.7814177763697979
347.0, 4.802378568859263, 81.0, 84.15625, 0.6746745735594887
348.0, 5.291962680256652, 90.0, 82.53125, 0.48067180246457597
349.0, 6.488311400530203, 86.0, 85.75, 0.6501771597351206
350.0, 5.138898464432105, 88.0, 87.15625, 0.676056362137638
351.0, 4.878948392444734, 75.0, 85.71875, 0.7415684646971114
352.0, 4.818590915445548, 80.0, 79.625, 0.7936293938590154
353.0, 4.741903870100586, 76.0, 83.9375, 3.9809805484269525
354.0, 5.455899782886743, 84.0, 79.40625, 1.04703577650128
355.0, 5.999921207048506, 83.0, 83.125, 0.6276387076095927
356.0, 6.3787088128260345, 84.0, 84.53125, 0.6745904614835306
357.0, 4.974038830047119, 88.0, 85.53125, 0.536891388406415
358.0, 3.985392740271892, 94.0, 87.21875, 1.0473805794327977
359.0, 6.773488424175158, 83.0, 84.46875, 0.7654784106768074
360.0, 5.854172629948317, 80.0, 86.25, 0.8747842677230636
361.0, 4.795267041538219, 78.0, 79.375, 1.059681852581692
362.0, 5.072905432575664, 86.0, 85.34375, 1.3489617932300548
363.0, 6.367752905416645, 81.0, 88.78125, 1.1116128486498333
364.0, 4.1308676091585825, 81.0, 79.9375, 0.9538498658962548
365.0, 6.476519373654935, 81.0, 82.78125, 1.0393655438280267
366.0, 6.400258756045459, 84.0, 81.15625, 1.212757388757755
367.0, 5.355921810304424, 89.0, 80.78125, 1.0737679769169344
368.0, 6.6353857432113275, 101.0, 82.15625, 2.0279774315446177
369.0, 5.613089235729532, 86.0, 92.71875, 1.3650615210999222
370.0, 5.764058937505466, 93.0, 86.71875, 0.9146854268084785
371.0, 6.0964717152993435, 84.0, 85.40625, 1.3746172554441902
372.0, 5.570608543091898, 86.0, 89.71875, 0.9323094100030285
373.0, 1.654613475524818, 69.0, 87.6875, 0.7362374907670238
374.0, 0.5907742767615545, 72.0, 81.6875, 2.332166624194275
375.0, 6.10836439291895, 83.0, 82.34375, 2.800102706040438
376.0, 5.964409525795335, 83.0, 85.78125, 0.843668760892278
377.0, 5.3625972056746685, 83.0, 84.0625, 0.756552877115244
378.0, 5.274584386186779, 83.0, 83.46875, 1.0422153967387684
379.0, 5.87914135085665, 83.0, 83.90625, 0.9190378012026241
380.0, 6.275411410711937, 90.0, 83.9375, 1.1267754891075674
381.0, 5.82435493392356, 82.0, 90.90625, 2.2712821428976437
382.0, 5.76674125824387, 86.0, 84.21875, 0.9561331377082357
383.0, 5.5852100632241575, 86.0, 85.0, 0.679331046589367
384.0, 5.29066375206062, 83.0, 86.71875, 0.8800066391093817
385.0, 5.635983395799935, 80.0, 83.65625, 1.363081459001097
386.0, 5.892054183160566, 82.0, 79.71875, 1.4441148822197045
387.0, 5.817831265767776, 82.0, 82.125, 1.030509745742527
388.0, 6.011299668812016, 79.0, 81.5, 0.5723542353087739
389.0, 6.082356284237816, 82.0, 82.90625, 1.2336036378719668
390.0, 5.544185354102059, 88.0, 79.46875, 1.2563013308475472
391.0, 5.005070983918411, 85.0, 84.28125, 1.0288319500753573
392.0, 5.418758769281491, 80.0, 78.375, 1.0363220877600208
393.0, 5.709913817981691, 86.0, 80.09375, 1.1693131656972562
394.0, 6.02588993924131, 81.0, 79.46875, 0.8488704356060727
395.0, 4.887910645143759, 76.0, 81.03125, 1.2508358774393744
396.0, 6.245397380028454, 79.0, 81.0, 0.9134134225143931
397.0, 5.539759442617598, 86.0, 82.375, 1.01143364061527
398.0, 4.766785405094305, 83.0, 90.03125, 1.0604296551491033
399.0, 5.912792162861403, 83.0, 82.875, 0.41797177640864946
400.0, 5.20467304925968, 86.0, 84.1875, 0.6434118216939049
401.0, 5.182731131453662, 81.0, 93.625, 0.9730948919625347
402.0, 6.188177127026817, 78.0, 81.46875, 0.7782452072062985
403.0, 5.645346440733201, 89.0, 81.625, 0.45902283478847633
404.0, 6.180150171515421, 81.0, 82.125, 0.5045751886911225
405.0, 5.395275263865768, 84.0, 81.3125, 0.3739089759738343
406.0, 5.734691908502575, 82.0, 83.09375, 0.6038672452942458
407.0, 6.199432766439866, 86.0, 82.59375, 0.4425675803816672
408.0, 6.185574760902583, 78.0, 85.46875, 0.7744602528072735
409.0, 5.779377253715047, 83.0, 80.75, 0.69534471434762
410.0, 5.837196123175834, 83.0, 83.46875, 1.028361331632522
411.0, 5.956406653223241, 84.0, 81.78125, 0.6216719670395124
412.0, 5.878640917817809, 84.0, 83.21875, 0.527223543061451
413.0, 6.088085634262776, 82.0, 83.125, 0.7713995339814705
